time [ns],ax [m s-2],ay [m s-2],az [m s-2],p [rad/s],q [rad/s],r [rad/s]
1688141000,-2.9123437500000002,4.857099609375,-8.5214794921875,-0.32490565298966706,-0.0660463908727759,-0.37923410593776985
1689139000,-1.4801220703125,13.6564013671875,-6.236630859375,-0.43143206330332295,-0.10013484866460096,0.07989483270237714
1691137000,3.7314404296875003,12.7606640625,0.5269042968750001,0.1832254663526948,0.03302319543638795,0.7201186921783987
1693135000,1.714833984375,0.0814306640625,-2.692001953125,-0.019174759848570515,-0.002130528742026228,-0.11717907964110806
1697131000,-0.162861328125,11.333232421875001,-0.97716796875,-0.01810949541253882,0.008522114968104911,0.2695118856712621
1699128000,4.5170068359375,1.082548828125,-1.7100439453125,-0.07563377495825037,0.10120011310063265,0.781904029468237
1701126000,-0.67060546875,13.6564013671875,-3.4440380859375,-0.5113268960057001,-0.17044230976507124,-0.41332256789078414
1703124000,-3.6021093750000004,13.2971484375,-1.7866845703125,0.010652644360316953,-0.10972222858888621,-0.7744471784160152
1706121000,2.4333398437500002,5.8007373046875,-3.4152978515625003,-0.0458063665881737,0.09693905535650586,0.9768474212620373
1708119000,3.0320947265625002,12.645703125,-2.8740234375,-0.12783172400142503,-0.17470336750919802,-0.043675841877299504
1709117000,-0.6514453125,14.3461669921875,-1.6908837890625001,0.02663160882019778,-0.18109493748063138,-0.7627292696196665
1710116000,-3.9422021484375,12.003837890625,-1.07296875,0.17363810307316632,-0.05965480425658574,-0.9587379258494985
1712114000,-2.4237597656250003,4.1721240234375,-5.5612353515625,0.013848436628114738,0.1267664595653933,0.311057215321255
1714112000,5.0966015625,12.751083984375,-3.400927734375,-0.24927186138665985,-0.11504855076904467,0.8735167709669628
1716110000,0.7520361328125,11.797866210937501,-0.6370751953125,-0.04154531300523611,-0.08096009713840883,-0.4538026164599886
1719106000,-2.0261865234375,5.7097265625,-6.236630859375,-0.32170985968157195,-0.001065264371013114,0.02450107994813439
1721104000,4.57927734375,17.9770166015625,-0.661025390625,-0.3302319751698255,-0.05432848207642726,0.7147923699982403
1725100000,-3.83203125,7.6975927734375,-4.1529638671875,-0.2950782487807796,-0.10013484866460096,-0.5954828197417177
1728097000,1.66693359375,11.3763427734375,-1.1639794921875,0.05432848207642726,0.039414784133172724,0.48576054954093945
1729095000,3.0799951171875,1.8154248046875001,-2.7542724609375,0.25140239025872324,0.06285059756468081,0.5773733243291789
1730094000,2.481240234375,-1.4130615234375001,-4.6511279296875,0.16724651645697614,0.009587379924285258,0.38029937037380157
1734090000,-2.6009912109375,11.797866210937501,-2.5530908203125002,0.05539374651245895,-0.008522114968104911,-0.3739077837576114
1738086000,3.2189062500000003,17.234560546875002,0.3879931640625,-0.1778991441725363,-0.0458063665881737,0.4665857896923689
1739084000,0.9196875,16.8992578125,0.28740234375,-0.1320927817455518,-0.06817691974483929,-0.12144013738523486
1741082000,-3.96615234375,3.7506005859375002,-5.451064453125,-0.0916127331763474,-0.046871631024205385,-0.8468851600661705
1743080000,-1.4130615234375001,10.3225341796875,-4.42599609375,-0.2918824554726845,0.007456850532073217,0.3611246105252311
1749073000,-5.599555664062501,13.613291015625,-3.6883300781250004,-0.25459818356681835,-0.0916127331763474,-0.7275755432306207
1751071000,1.8729052734375,11.3763427734375,-0.3209326171875,0.02024002428460221,0.07030745277809189,0.8138619625491879
1753069000,5.26904296875,2.768642578125,-4.339775390625,-0.13102751730952011,-0.02024002428460221,0.5038700449534782
1756066000,-4.2104443359375,15.7448583984375,-0.689765625,0.027696873256229475,-0.09693905535650586,-0.7382281875909376
1758063000,0.9819580078125001,5.1492919921875,-2.4956103515625,0.04154531300523611,0.09374326204841077,0.44528050097173494
1759062000,3.0704150390625,6.777905273437501,-3.9326220703125,-0.16724651645697614,0.05539374651245895,0.7179881633063354
1762059000,-1.07296875,11.357182617187501,-1.43701171875,-0.001065264371013114,-0.12144013738523486,-0.43462785661141806
1764057000,-2.7446923828125,9.4220068359375,-1.2502001953125002,-0.017044229936209822,0.023435815512102692,-0.3728425193215797
1767054000,3.6068994140625,8.737031250000001,-4.315825195312501,-0.23329289484618446,-0.06178533312864912,0.6434197193631439
1769051000,2.2369482421875,10.05908203125,0.2442919921875,0.005326322180158476,-0.044741102152142,-0.03302319543638795
1773047000,-0.9196875,7.9802050781250005,-6.643784179687501,-0.22903183710205768,-0.07563377495825037,0.0884169398682523
1775045000,4.7804589843750005,12.4588916015625,0.0431103515625,0.0660463908727759,-0.011717907756051346,0.6210491662064783
1778041000,-2.3998095703125,4.5744873046875005,-4.905,-0.16298545871284936,-0.06178533312864912,-0.5613943577887034
1779040000,-3.3482373046875002,8.880732421875,-6.68689453125,-0.3334277684779206,-0.16724651645697614,-0.740358716463001
1780039000,-3.0129345703125003,14.6239892578125,-4.708608398437501,-0.3131877441933184,-0.16298545871284936,-0.48576054954093945
1783036000,3.3865576171875,3.669169921875,-0.7232958984375001,0.12250540182126654,0.1374191039257103,0.7850998227763322
1785034000,1.62861328125,5.029541015625,-5.72888671875,-0.4612594675122104,-0.10120011310063265,-0.07456851052221868
1788030000,-4.2679248046875005,11.601474609375,-0.833466796875,-0.01810949541253882,-0.023435815512102692,-0.5858954398174324
1789029000,-1.7100439453125,3.3769775390625,-1.99265625,0.11717907964110806,0.13102751730952011,0.1555286076606275
1793025000,2.1219873046875,16.8561474609375,0.0383203125,-0.3227751241176037,-0.16511598758491275,-0.22583604379396258
1797021000,-0.9196875,4.196074218750001,-6.198310546875001,-0.16831178089300786,0.07030745277809189,0.3589940816531677
1799018000,4.8331494140625,16.5783251953125,0.01916015625,-0.21305287056158223,-0.08309062601047222,0.8010787893168076
1801016000,0.3975732421875,5.1684521484375,-2.2369482421875,0.09587379092047416,-0.08202536157444053,-0.553937473446968
1805012000,1.0394384765625,13.368999023437501,-1.7004638671875,-0.2705771501072938,-0.0031957930480207607,0.6444849837991756
1808008000,2.2177880859375003,3.6308496093750002,-3.73623046875,-0.18855178853285323,-0.052197953204363864,-0.1832254663526948
1809007000,-2.0309765625000002,5.3792138671875005,-4.2966650390625,-0.2535329191307866,-0.08628641931856731,-0.6231796950785418
1810006000,-4.3254052734375,10.1309326171875,-2.538720703125,-0.2982740420888747,-0.10013484866460096,-0.6370281327469538
1812004000,-1.063388671875,12.5259521484375,-0.8765771484375,-0.3259709174256987,-0.027696873256229475,0.1331580461815835
1814002000,3.2907568359375,7.6592724609375,-3.2093261718750004,-0.25566344800285007,0.004261057484052456,0.39734360135030866
1816000000,0.6370751953125,4.708608398437501,-2.8979736328125,-0.08735168375459901,-0.019174759848570515,0.08735168375459901
1819995000,-2.4141796875000003,11.558364257812501,-3.7027001953125,-0.15126754991650074,-0.02024002428460221,-0.3259709174256987
1823991000,4.243974609375,8.52626953125,-0.3113525390625,-0.07882956826634545,-0.025566344384166086,0.518783747057922
1826987000,-5.278623046875,9.575288085937501,-5.393583984375001,-0.10013484866460096,-0.0884169398682523,-0.9299757860766427
1829984000,3.592529296875,10.413544921875001,-0.0622705078125,-0.16937704532903955,0.035153726389045944,1.0098706187790198
1832981000,-0.0814306640625,7.95146484375,-4.205654296875,-0.30892668644919163,-0.12357066625729823,-0.6040049352299712
1835978000,-2.01181640625,8.602910156250001,-1.542392578125,-0.25992450574697684,-0.03302319543638795,-0.007456850532073217
1839973000,1.1879296875,3.1566357421875,-5.087021484375001,-0.22903183710205768,-0.12889698843745673,-0.18961705296888492
1841971000,-3.3865576171875,13.886323242187501,-0.316142578125,-0.09054746874031569,-0.15126754991650074,-0.7456850386431594
1844968000,2.212998046875,5.4989648437500005,-3.0656250000000003,0.06072006869261743,0.10333064197269604,0.7627292696196665
1847964000,0.0431103515625,11.735595703125,-1.8729052734375,0.001065264371013114,-0.17470336750919802,-0.39627833691427705
