time [ns],ax [m s-2],ay [m s-2],az [m s-2],p [rad/s],q [rad/s],r [rad/s]
6737802000,4.6511279296875,5.336103515625,-1.9208056640625002,-0.14061490555618378,-0.07350324608618697,0.5635248866607667
6747791000,-3.0512548828125,8.3969384765625,-4.8906298828125,-0.02876213769226117,-0.16937704532903955,-1.2314456880526399
6749789000,-2.8213330078125,4.291875,-5.120551757812501,-0.02450107994813439,-0.05006742433230048,-0.3547330239090409
6751787000,3.81287109375,12.885205078125,0.18202148437500001,-0.23116236597412107,0.014913701064146434,0.8735167709669628
6753785000,1.619033203125,7.9179345703125,-3.554208984375,-0.18642125966078985,-0.16724651645697614,-0.4484762942798301
6756782000,-3.803291015625,9.762099609375001,-2.20341796875,-0.12250540182126654,-0.06285059756468081,-0.4271710055591962
6757781000,-0.047900390625000004,12.118798828125001,-0.4742138671875,-0.138484368361742,0.023435815512102692,0.3930825436061819
6758780000,3.4871484375,10.3848046875,-0.5412744140625,-0.138484368361742,0.03728425526110934,0.7659250629277616
6762775000,-4.23439453125,10.25068359375,-2.692001953125,0.035153726389045944,-0.17044230976507124,-0.9725863635179105
6764773000,-0.910107421875,11.692485351562501,-1.07296875,0.04793689546023708,0.02876213769226117,0.11717907964110806
6766771000,3.8511914062500003,6.571933593750001,-5.0534912109375005,-0.05858953982055403,-0.07563377495825037,0.3366235617860157
6767770000,2.8692333984375002,6.207890625,-5.11576171875,-0.03834951969714103,-0.1587244009687226,-0.08309062601047222
6775761000,3.0656250000000003,4.6942382812500005,-1.59029296875,-0.05326321764039556,-0.09374326204841077,0.10972222858888621
6777759000,-1.6621435546875,13.009746093750001,-0.948427734375,-0.30146983539696975,-0.07669903939428206,-0.6285060172587003
6778758000,-3.266806640625,13.086386718750001,-3.9326220703125,-0.36538566826935787,-0.07989483270237714,-0.781904029468237
6782754000,4.3014550781250005,6.0881396484375,-0.5604345703125,0.02982740212829287,-0.022370551076071,0.5379585069064925
6784752000,-0.27303222656250004,12.9762158203125,-1.6429833984375002,-0.18535599522475815,-0.07669903939428206,-0.5134574248777635
6786749000,-4.3014550781250005,8.152646484375001,-5.6474560546875,-0.02876213769226117,-0.14913702104443735,-0.8713862420948995
6787748000,-2.1507275390625002,5.7815771484375,-4.703818359375,0.09693905535650586,-0.13102751730952011,-0.3057308931410965
6792743000,-2.289638671875,7.668852539062501,-5.393583984375001,-0.14168016999221547,-0.17044230976507124,-0.8362325157058536
6794741000,-2.5435107421875003,9.168134765625,-3.9134619140625,-0.12570119512936162,-0.16618125202094444,-0.6093312574101297
6796739000,2.155517578125,10.8973388671875,-0.3448828125,-0.09906958422856926,0.07882956826634545,0.6572681570315559
6797738000,3.2859667968750004,7.45330078125,-1.9591259765625002,-0.12570119512936162,0.07350324608618697,0.660463950339651
6798737000,2.6584716796875,3.6116894531250003,-4.378095703125,-0.2162486638696773,-0.0660463908727759,0.11398328633301298
6801733000,-3.6547998046875003,15.136523437500001,-1.47533203125,-0.22903183710205768,-0.16298545871284936,-0.8617988621706142
6803731000,0.5077441406250001,8.004155273437501,-1.5088623046875,0.05965480425658574,0.11398328633301298,0.5102616315696684
6806728000,2.7063720703125003,8.1957568359375,-3.8272412109375002,-0.2897519266006211,-0.25566344800285007,-0.34194988396617415
6807727000,-1.4849121093750002,14.006074218750001,-1.839375,-0.23222763041015274,-0.25140239025872324,-0.9747168923899739
6817716000,-3.113525390625,4.6223876953125,-6.083349609375,-0.10013484866460096,0.012783172192083043,-0.14913702104443735
6818715000,1.1927197265625,6.3372216796875005,-5.508544921875,-0.1970739040211068,-0.09267799761237908,0.4772384340526859
6822711000,-2.6009912109375,7.7838134765625,-2.3998095703125,-0.02876213769226117,-0.0458063665881737,-0.757402947439508
6824709000,-3.2428564453125,8.4735791015625,-5.8486376953125,-0.23222763041015274,-0.0916127331763474,-0.41332256789078414
6826706000,2.54830078125,11.184741210937501,-1.2645703125,-0.09374326204841077,-0.07563377495825037,0.5454153579587143
6827705000,4.08111328125,8.420888671875,-0.7807763671875,0.012783172192083043,-0.02982740212829287,0.4484762942798301
6828704000,2.29921875,6.140830078125,-1.7196240234375,0.011717907756051346,-0.025566344384166086,0.005326322180158476
6831701000,-2.9027636718750003,11.4721435546875,-3.726650390625,-0.20559601950936035,-0.14274543442824716,-0.5017395160814149
6833699000,1.6334033203125,9.627978515625001,-2.366279296875,-0.009587379924285258,-0.04154531300523611,0.2950782487807796
6836696000,-0.11017089843750001,5.700146484375001,-3.573369140625,-0.06817691974483929,-0.03834951969714103,-0.07882956826634545
6837695000,-1.676513671875,9.685458984375,-3.1566357421875,-0.18961705296888492,-0.1342233106176152,-0.44634576540776666
6847684000,-4.31103515625,11.012299804687501,-2.9123437500000002,0.011717907756051346,0.012783172192083043,-0.5667206799688619
6849682000,2.1219873046875,2.6009912109375,-3.6356396484375,0.07456851052221868,0.05752427538452234,0.9033441751758503
6851679000,4.358935546875,10.0638720703125,-1.5328125000000001,-0.241815010334438,-0.17044230976507124,0.2631202990550719
6854676000,-5.748046875,9.0867041015625,-3.554208984375,0.18429073078872646,0.034088459872419645,-0.8617988621706142
6856674000,2.0166064453125,1.9303857421875001,-4.4595263671875,0.04048004856920442,0.012783172192083043,0.8000135248807759
6857673000,5.182822265625,9.244775390625,-2.0261865234375,-0.20133496176523358,-0.08096009713840883,0.9619337191575936
6861669000,-5.1301318359375,4.4834765625,-4.4978466796875,0.20346549063729696,-0.005326322180158476,-0.8245146069095048
6863667000,1.9255957031250002,7.683222656250001,-3.5015185546875003,-0.16405072314888106,-0.027696873256229475,0.6402239260550489
6866663000,0.3209326171875,8.4735791015625,-3.0464648437500004,-0.05432848207642726,-0.10759169971682281,-0.4037351879664989
6867662000,-3.3769775390625,5.034331054687501,-4.167333984375,0.010652644360316953,-0.10439590640872773,-0.8724515065309312
6873656000,1.7962646484375,3.65958984375,-3.8511914062500003,0.05539374651245895,-0.07776430383031376,-0.17363810307316632
6876653000,-2.6967919921875003,13.881533203125,-0.9340576171875,-0.12889698843745673,-0.09054746874031569,-0.30679615757712825
6877651000,-1.312470703125,13.919853515625,-1.3651611328125002,-0.07882956826634545,-0.03302319543638795,0.056459010948490644
6879649000,2.0166064453125,5.8630078125,-4.339775390625,0.1374191039257103,-0.019174759848570515,0.27590347228745227
6884644000,-2.3231689453125,14.46591796875,-2.6584716796875,-0.11291802189698129,-0.0671116553088076,-0.4005393946584038
6886642000,0.5987548828125,4.7373486328125,-5.92048828125,0.08096009713840883,-0.05752427538452234,0.1565938720966592
6887641000,2.5674609375,4.3254052734375,-3.9901025390625002,0.10226537753666434,-0.027696873256229475,0.5123921604417317
6888640000,3.5446289062500003,6.80185546875,-1.39869140625,0.02450107994813439,-0.02450107994813439,0.5528722090109363
6892635000,-4.2104443359375,9.881850585937501,-5.67140625,-0.16085492984078598,-0.09800431979253756,-0.7829692939042687
6894633000,1.1352392578125001,3.58294921875,-2.404599609375,0.0458063665881737,0.025566344384166086,0.7137271055622086
6896631000,4.50263671875,10.700947265625,-0.162861328125,-0.25140239025872324,-0.03195793100035626,0.5390237713425242
6897630000,1.3699511718750002,12.808564453125001,-1.8633251953125,-0.32170985968157195,-0.1352885750536469,-0.36432040383332615
6901626000,-0.2442919921875,4.7373486328125,-1.5855029296875,0.07243798165015528,0.0458063665881737,0.6338323394388587
6904622000,1.9543359375,11.999047851562501,-2.787802734375,-0.09480852648444246,-0.11824434407713978,-0.16831178089300786
6906620000,-4.3924658203125,6.0210791015625,-4.0859033203125,0.25459818356681835,-0.12889698843745673,-0.9470200170531498
6907619000,-3.017724609375,5.666616210937501,-3.2332763671875,0.2215749860498358,-0.04261057744126781,-0.3547330239090409
6914612000,-3.6116894531250003,10.164462890625,-2.0213964843750003,-0.034088459872419645,-0.05965480425658574,-0.44634576540776666
6916609000,1.6860937500000002,12.118798828125001,-1.9782861328125,-0.11824434407713978,0.05539374651245895,0.597613348613781
6917608000,2.6632617187500003,7.98978515625,-3.5254687500000004,-0.05539374651245895,0.004261057484052456,0.5624596222247351
6919606000,1.1160791015625,3.9374121093750003,-4.435576171875001,-0.06072006869261743,-0.1778991441725363,-0.3888214858620551
6921604000,-3.573369140625,13.915063476562501,-0.6658154296875001,-0.18429073078872646,-0.0671116553088076,-0.5017395160814149
6924601000,2.1219873046875,3.822451171875,-5.19240234375,-0.021305288720633905,-0.03621899082507764,0.4474110298437984
6926599000,3.190166015625,6.0881396484375,-2.327958984375,-0.0884169398682523,-0.1320927817455518,0.04048004856920442
6927598000,-0.258662109375,10.959609375000001,-0.22513183593750002,-0.11717907964110806,-0.09693905535650586,-0.3174488019374452
6929595000,-4.0475830078125,12.961845703125,-2.212998046875,-0.07350324608618697,-0.014913701064146434,-0.557133266755063
6931593000,0.7855664062500001,4.2391845703125,-6.2222607421875,0.013848436628114738,-0.10759169971682281,0.18642125966078985
6934590000,1.7866845703125,10.9356591796875,0.63228515625,0.05006742433230048,-0.005326322180158476,0.1320927817455518
6937587000,-3.6739599609375,7.874824218750001,-6.9407666015625,-0.1267664595653933,-0.16405072314888106,-0.7882956160844272
6945578000,-4.1529638671875,9.972861328125001,-3.5110986328125002,-0.08096009713840883,-0.15020228548046904,-0.6285060172587003
6947576000,2.385439453125,8.18138671875,-0.5700146484375,-0.008522114968104911,0.069242184180871,0.7904261449564907
6950573000,0.143701171875,8.7035009765625,-4.052373046875,-0.2535329191307866,-0.19494337514904342,-0.5752427954571154
6952571000,-4.1338037109375,10.7248974609375,-1.7962646484375,0.009587379924285258,-0.14594122773634224,-0.8191882847293465
6955567000,2.8404931640625,7.0940478515625,-3.1278955078125,0.019174759848570515,0.052197953204363864,0.7893608805204589
6957565000,2.040556640625,6.7204248046875,-3.9230419921875,-0.01810949541253882,-0.19494337514904342,-0.23329289484618446
6958564000,-1.5471826171875,8.612490234375,-3.1470556640625,-0.001065264371013114,-0.20879181281745546,-0.7669903273637932
6962560000,1.36037109375,5.048701171875,-4.6798681640625,0.010652644360316953,0.023435815512102692,0.6636597436477462
6964558000,4.0236328125,6.7060546875,-3.3721875000000003,-0.16937704532903955,-0.1832254663526948,0.14594122773634224
6966556000,-3.2524365234375003,13.095966796875,-0.97716796875,-0.15446334322459582,-0.09480852648444246,-0.8010787893168076
6967555000,-4.5840673828125,13.7569921875,-1.599873046875,-0.10120011310063265,-0.004261057484052456,-0.6860302968044117
6976545000,-0.3879931640625,5.26904296875,-5.7336767578125,-0.05326321764039556,-0.10546117084475942,0.07350324608618697
6977544000,2.70158203125,9.4986474609375,-2.9458740234375003,-0.08522115488253562,-0.10439590640872773,0.5251753336741122
6978543000,4.0475830078125,11.917617187500001,-0.0,-0.02876213769226117,-0.025566344384166086,0.6061354641020347
6982538000,-3.1422656250000003,7.7263330078125,-6.092929687500001,-0.1768338797365046,-0.14913702104443735,-0.6860302968044117
6983537000,-1.8058447265625002,10.490185546875,-4.7181884765625,-0.15339807878856412,-0.16192019427681767,-0.3206445952455403
6986534000,3.0895751953125004,6.99345703125,-0.9627978515625001,0.17150757420110294,0.09693905535650586,0.6199839017704467
6987533000,1.9495458984375,3.58294921875,-3.726650390625,0.02876213769226117,0.022370551076071,0.2237055149218992
6988532000,0.1580712890625,5.326523437500001,-5.4558544921875,-0.1757686153004729,-0.12463593069332993,-0.3664509327053896
6991529000,-2.5435107421875003,11.8840869140625,-1.580712890625,0.06072006869261743,-0.027696873256229475,-0.21944445717777242
6993527000,3.0320947265625002,3.7841308593750003,-3.2284863281250002,0.04793689546023708,0.11398328633301298,0.7808387650322054
6996523000,-0.59396484375,13.1199169921875,-2.0166064453125,-0.2897519266006211,-0.2269013082299943,-0.6977482056007603
6997522000,-3.73623046875,14.456337890625,-1.101708984375,-0.09480852648444246,-0.17150757420110294,-0.981108479006164
7001518000,4.0475830078125,6.53361328125,-3.6979101562500003,-0.12783172400142503,-0.04261057744126781,0.876712564275058
7004515000,-2.8117529296875,11.275751953125,-1.599873046875,0.012783172192083043,-0.12996225287348842,-0.9203884061523574
7008510000,3.343447265625,7.424560546875,-3.3769775390625,-0.09693905535650586,-0.05006742433230048,0.915062083972199
7012506000,-4.4116259765625,10.106982421875001,-2.960244140625,-0.0,-0.02024002428460221,-0.9001483818677551
7015503000,1.8106347656250001,7.45330078125,-3.515888671875,-0.0916127331763474,-0.05539374651245895,0.6008091419218762
7018500000,0.1580712890625,9.776469726562501,-1.9255957031250002,0.004261057484052456,-0.02982740212829287,-0.25566344800285007
7022495000,1.302890625,10.4853955078125,-3.1326855468750003,-0.178964408608568,-0.08522115488253562,0.18109493748063138
7026491000,-0.97716796875,4.248764648437501,-3.81287109375,-0.07350324608618697,-0.05113268876833217,-0.23222763041015274
7029488000,-1.8633251953125,13.474379882812501,-2.2082080078125,-0.1832254663526948,-0.10546117084475942,-0.3515372306009458
7031486000,1.2310400390625,6.212680664062501,-2.0070263671875,0.14061490555618378,0.10865696415285452,0.557133266755063
7035481000,-1.9734960937500001,15.974780273437501,-1.619033203125,-0.16085492984078598,-0.21198760612555057,-0.8820388864552163
7037479000,-4.1338037109375,8.71787109375,-2.6009912109375,0.276968736723484,0.07776430383031376,-0.34834147058236437
7038478000,-0.5652246093750001,1.944755859375,-4.881049804687501,0.2673813567991987,0.12783172400142503,0.4729773763085591
7040476000,4.9433203125,7.8125537109375,-2.8692333984375002,-0.16724651645697614,-0.10013484866460096,0.8106661692410929
7042474000,-0.9053173828125001,14.475498046875,-1.6621435546875,-0.0916127331763474,-0.178964408608568,-0.7765777072880785
7045470000,-1.676513671875,1.638193359375,-5.6091357421875,0.03621899082507764,0.09267799761237908,0.2237055149218992
7048467000,4.3301953125,13.230087890625,-0.613125,-0.2535329191307866,-0.12144013738523486,0.2790992655955474
7051464000,-5.120551757812501,5.4845947265625,-4.4834765625,0.009587379924285258,0.006391586096041521,-0.7339671298468108
7054461000,3.9422021484375,12.022998046875001,-0.8095166015625,-0.12570119512936162,-0.021305288720633905,0.8426241023220437
7056459000,1.580712890625,7.1323681640625,-2.7063720703125003,0.05432848207642726,-0.05752427538452234,-0.2162486638696773
7059455000,-2.5339306640625003,9.915380859375,-3.1853759765625003,-0.044741102152142,-0.07669903939428206,-0.2631202990550719
7062452000,3.6116894531250003,8.909472656250001,-2.3806494140625003,0.04261057744126781,0.009587379924285258,0.3834951636818966
7065449000,-2.1315673828125,8.564589843750001,-2.8213330078125,-0.0660463908727759,-0.07350324608618697,-0.3334277684779206
7067447000,-1.4465917968750002,11.754755859375,-3.0704150390625,-0.16192019427681767,-0.08628641931856731,-0.2631202990550719
7070444000,1.3843212890625,4.6511279296875,-3.3290771484375004,0.09480852648444246,0.07669903939428206,0.5336974491623657
7072441000,2.2752685546875,6.34201171875,-2.31837890625,-0.1757686153004729,-0.07989483270237714,0.10652643528079112
7075438000,-4.291875,12.62654296875,-2.8979736328125,-0.014913701064146434,-0.01597896550017813,-0.6615292147756827
7076437000,-2.8213330078125,5.316943359375,-3.8511914062500003,0.1832254663526948,0.0884169398682523,0.01810949541253882
7077436000,0.852626953125,2.01181640625,-3.573369140625,0.1768338797365046,0.09480852648444246,0.7669903273637932
7079434000,5.340893554687501,7.903564453125,-2.05013671875,-0.23648868815427956,-0.07243798165015528,0.6018744063579078
7081432000,-2.29921875,16.664545898437503,-1.7723144531250001,-0.0671116553088076,-0.14487596330031055,-1.0205232631393368
7084428000,0.18681152343750002,0.9148974609375,-4.4834765625,0.11717907964110806,0.07882956826634545,0.6178533728983833
7086426000,5.05828125,13.967753906250001,-1.082548828125,-0.3025350998330015,-0.05113268876833217,0.7669903273637932
7087425000,2.289638671875,15.11736328125,-1.32205078125,-0.18748652409682154,-0.09906958422856926,-0.09054746874031569
7089423000,-5.2115625,5.182822265625,-4.1146435546875,0.21092234168951884,-0.027696873256229475,-0.9629989835936253
7091421000,0.2442919921875,6.045029296875001,-3.994892578125,-0.0916127331763474,0.03089266656432456,0.4474110298437984
7094418000,2.6680517578125,9.8914306640625,-2.0645068359375003,-0.044741102152142,-0.027696873256229475,0.06285059756468081
7096416000,-3.822451171875,4.4786865234375,-4.42599609375,0.043675841877299504,-0.06817691974483929,-0.7968177315726808
7097414000,-3.7506005859375002,8.171806640625,-3.3386572265625003,-0.07030745277809189,-0.044741102152142,-0.4431499720996716
7101410000,2.8404931640625,5.853427734375,-3.6452197265625004,0.1118527574609496,0.023435815512102692,0.25672871243888173
7105406000,-2.2656884765625,14.499448242187501,-1.4849121093750002,-0.09054746874031569,-0.02982740212829287,-0.19813916845713853
7107404000,0.9148974609375,7.5012011718750005,-4.4068359375,0.05752427538452234,0.04048004856920442,0.2269013082299943
7116394000,2.7542724609375,5.5564453125,-1.47533203125,0.1320927817455518,0.09800431979253756,0.9651295124656887
7117393000,4.5744873046875005,8.0807958984375,-0.4071533203125,0.011717907756051346,0.05539374651245895,0.8543420111183924
7118392000,3.036884765625,10.7680078125,-1.1304492187500002,-0.09587379092047416,-0.034088459872419645,0.15126754991650074
7122388000,-2.136357421875,2.6488916015625,-4.2008642578125,0.3302319751698255,0.10013484866460096,0.3004045709609381
7124385000,5.297783203125,10.700947265625,-1.3460009765625,-0.046871631024205385,0.07456851052221868,1.1238539800134386
7126383000,0.680185546875,12.6696533203125,-3.400927734375,-0.02982740212829287,-0.10013484866460096,-0.5273058625461755
7127382000,-3.5973193359375,8.6364404296875,-4.512216796875,0.15978966540475428,-0.07456851052221868,-1.0066748254709248
7130379000,2.0740869140625002,9.2399853515625,-2.6393115234375,-0.1576591365326909,0.09800431979253756,0.8404935734499803
7136372000,-2.174677734375,9.642348632812501,-1.9974462890625,-0.12783172400142503,0.0458063665881737,0.02450107994813439
7137371000,1.2933105468750001,13.249248046875001,-1.4465917968750002,-0.2460760680785648,0.08309062601047222,0.5922870264336225
7147361000,3.3482373046875002,1.9351757812500001,-4.905,0.23755395259031123,-0.02450107994813439,0.2822950755483992
7151356000,-3.0799951171875,12.2960302734375,-4.014052734375,0.005326322180158476,0.03621899082507764,-0.36751619714142125
7154353000,3.7793408203125,5.7097265625,-3.0320947265625002,0.04154531300523611,0.013848436628114738,0.660463950339651
7157350000,-2.28005859375,12.54990234375,-2.3902294921875002,-0.2183791927417407,-0.01810949541253882,-0.5507416801388728
7158349000,-4.1433837890625,10.174042968750001,-5.2259326171875005,-0.21944445717777242,-0.06285059756468081,-0.8554072755544241
7161346000,2.0836669921875,8.229287109375,-0.5077441406250001,0.07456851052221868,0.08202536157444053,0.9086704973560087
7163343000,3.9613623046875004,9.06275390625,-0.641865234375,-0.05752427538452234,0.056459010948490644,0.4868258139769711
7166340000,-4.5984375,10.1979931640625,-4.4834765625,0.014913701064146434,-0.09587379092047416,-0.8394283090139487
7167339000,-3.0560449218750003,9.206455078125,-2.366279296875,0.1757686153004729,0.022370551076071,-0.07882956826634545
7175330000,0.0143701171875,10.164462890625,-2.1124072265625,0.0671116553088076,0.1107874930249179,0.47936896292474923
7177328000,3.3003369140625,7.975415039062501,-4.162543945312501,-0.09587379092047416,0.04048004856920442,0.6775081813161582
7179326000,-0.871787109375,6.9120263671875,-4.033212890625,-0.03621899082507764,-0.14274543442824716,-0.5720470021490204
7181324000,-3.5302587890625,12.8325146484375,-1.140029296875,-0.07776430383031376,0.035153726389045944,-0.371777254885548
7184321000,2.921923828125,6.2797412109375,-4.4547363281250005,-0.04900215989626878,0.009587379924285258,0.692421883420602
7186319000,1.6142431640625001,6.844965820312501,-2.5051904296875,-0.05326321764039556,-0.12250540182126654,-0.25779397687491346
7187318000,-2.5004003906250003,11.1943212890625,-0.6753955078125,-0.07776430383031376,-0.05432848207642726,-0.5922870264336225
7190314000,-0.7328759765625,6.0019189453125,-5.6761962890625,0.02663160882019778,0.05432848207642726,0.38456042811792834
7191313000,3.0704150390625,4.0954833984375005,-5.034331054687501,0.05539374651245895,-0.03621899082507764,0.6988134700367921
7194310000,-1.2549902343750001,13.608500976562501,0.3209326171875,-0.010652644360316953,0.001065264371013114,-0.38988675029808684
7197307000,-1.3076806640625,5.0151708984375,-7.194638671875,-0.002130528742026228,-0.0458063665881737,0.04261057744126781
7198306000,2.557880859375,7.5443115234375,-4.708608398437501,0.009587379924285258,-0.0916127331763474,0.5166532181858585
7201302000,-0.1149609375,9.029223632812501,-0.7041357421875001,0.11717907964110806,0.043675841877299504,-0.11930960851317148
7204299000,-2.2752685546875,11.419453125,-6.0977197265625005,-0.23116236597412107,-0.14381069886427886,-0.3334277684779206
7207296000,3.6404296875,5.9540185546875,-0.316142578125,0.19813916845713853,0.10972222858888621,0.6881608256764751
7208295000,1.9734960937500001,3.2284863281250002,-3.1949560546875,0.03302319543638795,0.04900215989626878,0.24288027477046972
7215287000,3.420087890625,2.787802734375,-4.50263671875,-0.069242184180871,0.019174759848570515,0.5826996465093373
7217285000,-1.5471826171875,15.490986328125,-2.136357421875,-0.24714133251459647,-0.2077265483814238,-0.705204990073955
7218284000,-3.7170703125,15.0263525390625,-1.3172607421875,-0.06178533312864912,-0.138484368361742,-0.8649946554787092
7221281000,2.3710693359375,4.368515625000001,-4.521796875000001,0.02024002428460221,0.0916127331763474,0.8596683332985509
7223279000,3.4584082031250003,10.8446484375,-1.8920654296875001,-0.1555286076606275,-0.14487596330031055,0.23542342371824784
7227274000,-3.2189062500000003,5.5420751953125,-5.599555664062501,0.09267799761237908,0.12357066625729823,0.019174759848570515
7228273000,0.641865234375,5.4366943359375,-5.0534912109375005,0.02982740212829287,0.06072006869261743,0.7989482604447442
7230271000,5.154082031250001,10.4614453125,-1.22625,-0.08309062601047222,-0.15446334322459582,0.5624596222247351
7232269000,-2.5818310546875,11.294912109375,-2.481240234375,-0.039414784133172724,-0.09480852648444246,-0.9161273484082307
7235266000,0.5077441406250001,6.9024462890625005,-4.11943359375,-0.06178533312864912,0.0031957930480207607,0.6370281327469538
7237264000,5.7097265625,10.8446484375,-1.2981005859375,-0.1587244009687226,-0.10546117084475942,0.5954828197417177
7238263000,2.6728417968750002,10.892548828125001,-1.6477734375000002,-0.10226537753666434,-0.10865696415285452,-0.1832254663526948
7245255000,1.3268408203125002,7.362290039062501,-2.529140625,0.0884169398682523,-0.025566344384166086,-0.03834951969714103
7248252000,-2.3710693359375,10.7440576171875,-3.4584082031250003,-0.1555286076606275,-0.10439590640872773,-0.2748382078514206
7249251000,-0.44068359375000005,13.709091796875,-2.6009912109375,-0.20666128394539207,-0.07882956826634545,0.0884169398682523
7252248000,1.3555810546875,1.8106347656250001,-4.1769140625,0.15339807878856412,0.002130528742026228,0.2439455392065014
7254245000,-0.7472460937500001,10.969189453125,-2.1842578125000003,-0.2077265483814238,-0.12357066625729823,-0.23435815928221612
7257242000,-1.1304492187500002,9.580078125,-3.6021093750000004,0.023435815512102692,0.002130528742026228,-0.01597896550017813
7258241000,0.5652246093750001,3.190166015625,-5.1109716796875,0.16937704532903955,0.01810949541253882,0.3600593460891994
7262237000,-2.08845703125,16.8992578125,-1.0873388671875,-0.16405072314888106,-0.12037487294920317,-0.5922870264336225
7265234000,0.1772314453125,1.638193359375,-6.5527734375,0.12463593069332993,-0.006391586096041521,0.3323625040418889
7268230000,2.3998095703125,13.3737890625,0.24908203125,-0.15020228548046904,-0.08202536157444053,0.10759169971682281
7274224000,4.44515625,13.196557617187501,1.36037109375,-0.03302319543638795,0.013848436628114738,0.9960221811106077
7275223000,3.67875,8.4639990234375,-1.4034814453125,-0.03195793100035626,-0.06285059756468081,0.3387540906580791
7278220000,-4.5984375,10.7823779296875,-4.531376953125,-0.039414784133172724,-0.11291802189698129,-0.6913566189845702
7279218000,-2.2561083984375,11.3763427734375,-1.5471826171875,0.07243798165015528,-0.005326322180158476,0.15020228548046904
7282215000,3.899091796875,5.288203125,-4.6942382812500005,-0.03089266656432456,-0.0660463908727759,0.3004045709609381
7285212000,-4.6894482421875,12.8804150390625,-1.9591259765625002,0.03621899082507764,-0.09480852648444246,-0.6061354641020347
7288209000,3.7937109375,5.05828125,-4.5601171875,-0.1320927817455518,0.004261057484052456,0.7499460963872862
7292204000,-3.9038818359375003,11.4050830078125,-0.661025390625,0.023435815512102692,-0.04900215989626878,-0.44528050097173494
7296200000,3.2332763671875,8.8759423828125,-3.956572265625,-0.10546117084475942,-0.14700649217237394,0.34194988396617415
7299197000,-3.7027001953125,10.9164990234375,-0.5795947265625,-0.02450107994813439,-0.010652644360316953,-0.5209142759299854
7302194000,1.4465917968750002,7.999365234375,-5.5612353515625,-0.07989483270237714,-0.10226537753666434,0.4921521361571296
7305190000,0.2442919921875,8.861572265625,0.5269042968750001,0.069242184180871,-0.044741102152142,-0.21305287056158223
7308187000,-3.266806640625,9.3645263671875,-7.4676708984375,-0.18109493748063138,-0.09480852648444246,-0.1768338797365046
7311184000,4.2296044921875,8.535849609375001,0.4167333984375,0.2002696973292019,-0.01597896550017813,0.5368932424704608
7314181000,-3.7027001953125,8.4544189453125,-6.600673828125,-0.2535329191307866,-0.10652643528079112,-0.6338323394388587
7318176000,3.515888671875,6.715634765625,0.28261230468750004,0.1757686153004729,0.06178533312864912,0.6370281327469538
7319175000,1.4609619140625,3.7793408203125,-2.1842578125000003,0.039414784133172724,0.03621899082507764,0.25992450574697684
7324170000,1.0681787109375,8.52626953125,-0.469423828125,0.16298545871284936,0.05432848207642726,0.5038700449534782
7327167000,1.312470703125,7.410190429687501,-4.722978515625,-0.266316092363167,-0.16937704532903955,-0.08415589044650393
7331162000,-0.5891748046875,4.9337402343750005,-2.9554541015625,0.22050972161380408,0.12463593069332993,0.3984088657863404
7334159000,3.650009765625,12.1619091796875,-2.29921875,-0.23222763041015274,-0.2002696973292019,0.1960086395850751
7337156000,-5.1588720703125,7.769443359375001,-3.31470703125,0.14700649217237394,0.05006742433230048,-0.7009439323298282
7340153000,5.0055908203125,10.921289062500001,-2.5770410156250003,-0.18855178853285323,-0.10759169971682281,1.0365022296798123
7343150000,-3.2045361328125,8.3681982421875,-2.3902294921875002,-0.014913701064146434,-0.07456851052221868,-0.9278452572045792
7346146000,0.5987548828125,9.321416015625001,-3.6931201171875,-0.1778991441725363,-0.009587379924285258,0.7030744612018917
7349143000,2.0166064453125,7.616162109375001,-1.9112255859375,0.009587379924285258,-0.12144013738523486,-0.20985707725348718
7352140000,-3.5637890625,10.1500927734375,-4.1721240234375,-0.06285059756468081,-0.027696873256229475,-0.18535599522475815
7355137000,4.9193701171875,7.802973632812501,-2.2656884765625,0.07882956826634545,-0.044741102152142,0.5134574248777635
7358133000,-3.745810546875,9.877060546875,-3.50630859375,-0.02876213769226117,-0.10120011310063265,-0.5933522908696542
7360131000,-0.6083349609375001,11.850556640625001,-2.4333398437500002,-0.12996225287348842,-0.02982740212829287,0.2237055149218992
7364127000,-0.948427734375,6.4761328125,-3.3386572265625003,-0.02876213769226117,-0.07030745277809189,-0.11824434407713978
7367124000,-0.4358935546875,12.382250976562501,-2.711162109375,-0.2631202990550719,-0.05006742433230048,-0.09374326204841077
7370120000,2.212998046875,4.109853515625,-3.075205078125,0.13635383948967858,-0.023435815512102692,0.44634576540776666
7376114000,-0.0383203125,3.6883300781250004,-4.881049804687501,0.2269013082299943,-0.004261057484052456,0.40266992353046716
7380110000,-1.6429833984375002,14.168935546875002,-2.941083984375,-0.15233281435253243,-0.12037487294920317,-0.6892260901125068
7383106000,0.067060546875,3.88951171875,-4.5265869140625,0.10013484866460096,-0.027696873256229475,0.36218987496126276
7386103000,2.462080078125,12.099638671875,-0.795146484375,-0.17363810307316632,-0.052197953204363864,0.10652643528079112
7390099000,-0.948427734375,9.7860498046875,-2.1986279296875,-0.04793689546023708,-0.021305288720633905,0.25459818356681835
7393096000,2.3375390625000003,5.719306640625001,-3.6356396484375,0.02024002428460221,-0.044741102152142,0.2077265483814238
